Name,Time,Value,i
Around_the_Chlokk_Baking,February 2005:,0
Around_the_Chlokk_Baking,March 2005:,0
Around_the_Chlokk_Baking,April 2005:,0
Around_the_Chlokk_Baking,May 2005:,0
Around_the_Chlokk_Baking,June 2005:,0
Around_the_Chlokk_Baking,July 2005:,0
Around_the_Chlokk_Baking,August 2005:,0
Around_the_Chlokk_Baking,September 2005:,0
Around_the_Chlokk_Baking,October 2005:,0
Around_the_Chlokk_Baking,November 2005:,0
Around_the_Chlokk_Baking,December 2005:,0
Around_the_Chlokk_Baking,January 2006:,0
Around_the_Chlokk_Baking,February 2006:,0
Around_the_Chlokk_Baking,March 2006:,0
Around_the_Chlokk_Baking,April 2006:,0
Around_the_Chlokk_Baking,May 2006:,0
Around_the_Chlokk_Baking,June 2006:,0
Around_the_Chlokk_Baking,July 2006:,0
Around_the_Chlokk_Baking,August 2006:,0
Around_the_Chlokk_Baking,September 2006:,0
Around_the_Chlokk_Baking,October 2006:,0
Around_the_Chlokk_Baking,November 2006:,0
Around_the_Chlokk_Baking,December 2006:,0
Around_the_Chlokk_Baking,January 2007:,0
Around_the_Chlokk_Baking,February 2007:,0
Around_the_Chlokk_Baking,March 2007:,0
Around_the_Chlokk_Baking,April 2007:,0
Around_the_Chlokk_Baking,May 2007:,0
Around_the_Chlokk_Baking,June 2007:,0
Around_the_Chlokk_Baking,July 2007:,0
Around_the_Chlokk_Baking,August 2007:,0
Around_the_Chlokk_Baking,September 2007:,0
Around_the_Chlokk_Baking,October 2007:,0
Around_the_Chlokk_Baking,November 2007:,0
Around_the_Chlokk_Baking,December 2007:,0
Around_the_Chlokk_Baking,January 2008:,0
Around_the_Chlokk_Baking,February 2008:,0
Around_the_Chlokk_Baking,March 2008:,0
Around_the_Chlokk_Baking,April 2008:,0
Around_the_Chlokk_Baking,May 2008:,0
Around_the_Chlokk_Baking,June 2008:,0
Around_the_Chlokk_Baking,July 2008:,0
Around_the_Chlokk_Baking,August 2008:,0
Around_the_Chlokk_Baking,September 2008:,0
Around_the_Chlokk_Baking,October 2008:,0
Around_the_Chlokk_Baking,November 2008:,0
Around_the_Chlokk_Baking,December 2008:,0
Around_the_Chlokk_Baking,January 2009:,0
Around_the_Chlokk_Baking,February 2009:,0
Around_the_Chlokk_Baking,March 2009:,0
Around_the_Chlokk_Baking,April 2009:,0
Around_the_Chlokk_Baking,May 2009:,0
Around_the_Chlokk_Baking,June 2009:,0
Around_the_Chlokk_Baking,July 2009:,0
Around_the_Chlokk_Baking,August 2009:,0
Around_the_Chlokk_Baking,September 2009:,0
Around_the_Chlokk_Baking,October 2009:,0
Around_the_Chlokk_Baking,November 2009:,0
Around_the_Chlokk_Baking,December 2009:,0
Around_the_Chlokk_Baking,January 2010:,0
Around_the_Chlokk_Baking,February 2010:,0
Around_the_Chlokk_Baking,March 2010:,0
Around_the_Chlokk_Baking,April 2010:,0
Around_the_Chlokk_Baking,May 2010:,0
Around_the_Chlokk_Baking,June 2010:,0
Around_the_Chlokk_Baking,July 2010:,0
Around_the_Chlokk_Baking,August 2010:,0
Around_the_Chlokk_Baking,September 2010:,0
Around_the_Chlokk_Baking,October 2010:,0
Around_the_Chlokk_Baking,November 2010:,0
Around_the_Chlokk_Baking,December 2010:,0
Around_the_Chlokk_Baking,January 2011:,0
Around_the_Chlokk_Baking,February 2011:,0
Around_the_Chlokk_Baking,March 2011:,0
Around_the_Chlokk_Baking,April 2011:,0
Around_the_Chlokk_Baking,May 2011:,0
Around_the_Chlokk_Baking,June 2011:,0
Around_the_Chlokk_Baking,July 2011:,0
Around_the_Chlokk_Baking,August 2011:,0
Around_the_Chlokk_Baking,September 2011:,0
Around_the_Chlokk_Baking,October 2011:,0
Around_the_Chlokk_Baking,November 2011:,0
Around_the_Chlokk_Baking,December 2011:,0
Around_the_Chlokk_Baking,January 2012:,0
Around_the_Chlokk_Baking,February 2012:,0
Around_the_Chlokk_Baking,March 2012:,0
Around_the_Chlokk_Baking,April 2012:,0
Around_the_Chlokk_Baking,May 2012:,0
Around_the_Chlokk_Baking,June 2012:,0
Around_the_Chlokk_Baking,July 2012:,0
Around_the_Chlokk_Baking,August 2012:,0
Around_the_Chlokk_Baking,September 2012:,0
Around_the_Chlokk_Baking,October 2012:,0
Around_the_Chlokk_Baking,November 2012:,0
Around_the_Chlokk_Baking,December 2012:,0
Around_the_Chlokk_Baking,January 2013:,0
Around_the_Chlokk_Baking,February 2013:,0
Around_the_Chlokk_Baking,March 2013:,0
Around_the_Chlokk_Baking,April 2013:,0
Around_the_Chlokk_Baking,May 2013:,0
Around_the_Chlokk_Baking,June 2013:,0
Around_the_Chlokk_Baking,July 2013:,0
Around_the_Chlokk_Baking,August 2013:,0
Around_the_Chlokk_Baking,September 2013:,0
Around_the_Chlokk_Baking,October 2013:,0
Around_the_Chlokk_Baking,November 2013:,0
Around_the_Chlokk_Baking,December 2013:,0
Around_the_Chlokk_Baking,January 2014:,0
Around_the_Chlokk_Baking,February 2014:,0
Around_the_Chlokk_Baking,March 2014:,0
Around_the_Chlokk_Baking,April 2014:,0
Around_the_Chlokk_Baking,May 2014:,0
Around_the_Chlokk_Baking,June 2014:,0
Around_the_Chlokk_Baking,July 2014:,0
Around_the_Chlokk_Baking,August 2014:,0
Around_the_Chlokk_Baking,September 2014:,0
Around_the_Chlokk_Baking,October 2014:,0
Around_the_Chlokk_Baking,November 2014:,0
Around_the_Chlokk_Baking,December 2014:,0
Around_the_Chlokk_Baking,January 2015:,0
Around_the_Chlokk_Baking,February 2015:,0
Around_the_Chlokk_Baking,March 2015:,0
Around_the_Chlokk_Baking,April 2015:,0
Around_the_Chlokk_Baking,May 2015:,0
Around_the_Chlokk_Baking,June 2015:,0
Around_the_Chlokk_Baking,July 2015:,0
Around_the_Chlokk_Baking,August 2015:,0
Around_the_Chlokk_Baking,September 2015:,0
Around_the_Chlokk_Baking,October 2015:,0
Around_the_Chlokk_Baking,November 2015:,0
Around_the_Chlokk_Baking,December 2015:,0
Around_the_Chlokk_Baking,January 2016:,0
Around_the_Chlokk_Baking,February 2016:,0
Around_the_Chlokk_Baking,March 2016:,0
Around_the_Chlokk_Baking,April 2016:,0
Around_the_Chlokk_Baking,May 2016:,0
Around_the_Chlokk_Baking,June 2016:,0
Around_the_Chlokk_Baking,July 2016:,0
Around_the_Chlokk_Baking,August 2016:,0
Around_the_Chlokk_Baking,September 2016:,1
Around_the_Chlokk_Baking,October 2016:,3
Around_the_Chlokk_Baking,November 2016:,0
Around_the_Chlokk_Baking,December 2016:,0
Around_the_Chlokk_Baking,January 2017:,0
Around_the_Chlokk_Baking,February 2017:,0
Around_the_Chlokk_Baking,March 2017:,0
Artclub,January 2004:,0
Artclub,February 2004:,0
Artclub,March 2004:,0
Artclub,April 2004:,0
Artclub,May 2004:,0
Artclub,June 2004:,0
Artclub,July 2004:,0
Artclub,August 2004:,0
Artclub,September 2004:,0
Artclub,October 2004:,0
Artclub,November 2004:,0
Artclub,December 2004:,0
Artclub,January 2005:,0
Artclub,February 2005:,0
Artclub,March 2005:,0
Artclub,April 2005:,0
Artclub,May 2005:,0
Artclub,June 2005:,0
Artclub,July 2005:,0
Artclub,August 2005:,0
Artclub,September 2005:,0
Artclub,October 2005:,0
Artclub,November 2005:,0
Artclub,December 2005:,0
Artclub,January 2006:,0
Artclub,February 2006:,0
Artclub,March 2006:,0
Artclub,April 2006:,0
Artclub,May 2006:,0
Artclub,June 2006:,0
Artclub,July 2006:,0
Artclub,August 2006:,0
Artclub,September 2006:,0
Artclub,October 2006:,0
Artclub,November 2006:,0
Artclub,December 2006:,0
Artclub,January 2007:,0
Artclub,February 2007:,0
Artclub,March 2007:,0
Artclub,April 2007:,0
Artclub,May 2007:,0
Artclub,June 2007:,0
Artclub,July 2007:,0
Artclub,August 2007:,0
Artclub,September 2007:,0
Artclub,October 2007:,0
Artclub,November 2007:,0
Artclub,December 2007:,0
Artclub,January 2008:,0
Artclub,February 2008:,0
Artclub,March 2008:,0
Artclub,April 2008:,0
Artclub,May 2008:,0
Artclub,June 2008:,0
Artclub,July 2008:,0
Artclub,August 2008:,0
Artclub,September 2008:,0
Artclub,October 2008:,0
Artclub,November 2008:,0
Artclub,December 2008:,0
Artclub,January 2009:,0
Artclub,February 2009:,0
Artclub,March 2009:,0
Artclub,April 2009:,0
Artclub,May 2009:,0
Artclub,June 2009:,0
Artclub,July 2009:,0
Artclub,August 2009:,0
Artclub,September 2009:,0
Artclub,October 2009:,0
Artclub,November 2009:,0
Artclub,December 2009:,0
Artclub,January 2010:,0
Artclub,February 2010:,0
Artclub,March 2010:,0
Artclub,April 2010:,0
Artclub,May 2010:,0
Artclub,June 2010:,0
Artclub,July 2010:,0
Artclub,August 2010:,0
Artclub,September 2010:,0
Artclub,October 2010:,0
Artclub,November 2010:,0
Artclub,December 2010:,0
Artclub,January 2011:,0
Artclub,February 2011:,0
Artclub,March 2011:,0
Artclub,April 2011:,0
Artclub,May 2011:,0
Artclub,June 2011:,0
Artclub,July 2011:,0
Artclub,August 2011:,0
Artclub,September 2011:,0
Artclub,October 2011:,0
Artclub,November 2011:,0
Artclub,December 2011:,0
Artclub,January 2012:,0
Artclub,February 2012:,0
Artclub,March 2012:,0
Artclub,April 2012:,0
Artclub,May 2012:,0
Artclub,June 2012:,0
Artclub,July 2012:,0
Artclub,August 2012:,0
Artclub,September 2012:,1
Artclub,October 2012:,2
Artclub,November 2012:,4
Artclub,December 2012:,1
Artclub,January 2013:,0
Artclub,February 2013:,0
Artclub,March 2013:,0
Artclub,April 2013:,0
Artclub,May 2013:,0
Artclub,June 2013:,0
Artclub,July 2013:,0
Artclub,August 2013:,0
Artclub,September 2013:,6
Artclub,October 2013:,6
Artclub,November 2013:,0
Artclub,December 2013:,0
Artclub,January 2014:,4
Artclub,February 2014:,5
Artclub,March 2014:,1
Artclub,April 2014:,6
Artclub,May 2014:,0
Artclub,June 2014:,0
Artclub,July 2014:,0
Artclub,August 2014:,0
Artclub,September 2014:,6
Artclub,October 2014:,5
Artclub,November 2014:,2
Artclub,December 2014:,2
Artclub,January 2015:,2
Artclub,February 2015:,2
Artclub,March 2015:,0
Artclub,April 2015:,0
Artclub,May 2015:,1
Artclub,June 2015:,0
Artclub,July 2015:,0
Artclub,August 2015:,0
Artclub,September 2015:,2
Artclub,October 2015:,2
Artclub,November 2015:,0
Artclub,December 2015:,0
Artclub,January 2016:,0
Artclub,February 2016:,1
Artclub,March 2016:,3
Artclub,April 2016:,1
Artclub,May 2016:,1
Artclub,June 2016:,0
Artclub,July 2016:,0
Artclub,August 2016:,0
Artclub,September 2016:,0
Artclub,October 2016:,0
Artclub,November 2016:,0
Artclub,December 2016:,0
Artclub,January 2017:,0
Artclub,February 2017:,0
Artclub,March 2017:,0
ArtWithHeart,January 2004:,0
ArtWithHeart,February 2004:,0
ArtWithHeart,March 2004:,0
ArtWithHeart,April 2004:,0
ArtWithHeart,May 2004:,0
ArtWithHeart,June 2004:,0
ArtWithHeart,July 2004:,0
ArtWithHeart,August 2004:,0
ArtWithHeart,September 2004:,0
ArtWithHeart,October 2004:,0
ArtWithHeart,November 2004:,0
ArtWithHeart,December 2004:,0
ArtWithHeart,January 2005:,0
ArtWithHeart,February 2005:,0
ArtWithHeart,March 2005:,0
ArtWithHeart,April 2005:,0
ArtWithHeart,May 2005:,0
ArtWithHeart,June 2005:,0
ArtWithHeart,July 2005:,0
ArtWithHeart,August 2005:,0
ArtWithHeart,September 2005:,0
ArtWithHeart,October 2005:,0
ArtWithHeart,November 2005:,0
ArtWithHeart,December 2005:,0
ArtWithHeart,January 2006:,0
ArtWithHeart,February 2006:,0
ArtWithHeart,March 2006:,0
ArtWithHeart,April 2006:,0
ArtWithHeart,May 2006:,0
ArtWithHeart,June 2006:,0
ArtWithHeart,July 2006:,0
ArtWithHeart,August 2006:,0
ArtWithHeart,September 2006:,0
ArtWithHeart,October 2006:,0
ArtWithHeart,November 2006:,0
ArtWithHeart,December 2006:,0
ArtWithHeart,January 2007:,0
ArtWithHeart,February 2007:,0
ArtWithHeart,March 2007:,0
ArtWithHeart,April 2007:,0
ArtWithHeart,May 2007:,0
ArtWithHeart,June 2007:,0
ArtWithHeart,July 2007:,0
ArtWithHeart,August 2007:,0
ArtWithHeart,September 2007:,0
ArtWithHeart,October 2007:,0
ArtWithHeart,November 2007:,0
ArtWithHeart,December 2007:,0
ArtWithHeart,January 2008:,0
ArtWithHeart,February 2008:,0
ArtWithHeart,March 2008:,0
ArtWithHeart,April 2008:,0
ArtWithHeart,May 2008:,0
ArtWithHeart,June 2008:,0
ArtWithHeart,July 2008:,0
ArtWithHeart,August 2008:,0
ArtWithHeart,September 2008:,0
ArtWithHeart,October 2008:,0
ArtWithHeart,November 2008:,0
ArtWithHeart,December 2008:,0
ArtWithHeart,January 2009:,0
ArtWithHeart,February 2009:,0
ArtWithHeart,March 2009:,0
ArtWithHeart,April 2009:,0
ArtWithHeart,May 2009:,0
ArtWithHeart,June 2009:,0
ArtWithHeart,July 2009:,0
ArtWithHeart,August 2009:,0
ArtWithHeart,September 2009:,0
ArtWithHeart,October 2009:,0
ArtWithHeart,November 2009:,0
ArtWithHeart,December 2009:,0
ArtWithHeart,January 2010:,0
ArtWithHeart,February 2010:,0
ArtWithHeart,March 2010:,0
ArtWithHeart,April 2010:,0
ArtWithHeart,May 2010:,0
ArtWithHeart,June 2010:,0
ArtWithHeart,July 2010:,0
ArtWithHeart,August 2010:,0
ArtWithHeart,September 2010:,0
ArtWithHeart,October 2010:,0
ArtWithHeart,November 2010:,0
ArtWithHeart,December 2010:,0
ArtWithHeart,January 2011:,0
ArtWithHeart,February 2011:,0
ArtWithHeart,March 2011:,0
ArtWithHeart,April 2011:,0
ArtWithHeart,May 2011:,0
ArtWithHeart,June 2011:,0
ArtWithHeart,July 2011:,0
ArtWithHeart,August 2011:,0
ArtWithHeart,September 2011:,0
ArtWithHeart,October 2011:,0
ArtWithHeart,November 2011:,0
ArtWithHeart,December 2011:,0
ArtWithHeart,January 2012:,0
ArtWithHeart,February 2012:,0
ArtWithHeart,March 2012:,0
ArtWithHeart,April 2012:,0
ArtWithHeart,May 2012:,0
ArtWithHeart,June 2012:,0
ArtWithHeart,July 2012:,0
ArtWithHeart,August 2012:,0
ArtWithHeart,September 2012:,0
ArtWithHeart,October 2012:,0
ArtWithHeart,November 2012:,0
ArtWithHeart,December 2012:,0
ArtWithHeart,January 2013:,0
ArtWithHeart,February 2013:,0
ArtWithHeart,March 2013:,0
ArtWithHeart,April 2013:,0
ArtWithHeart,May 2013:,0
ArtWithHeart,June 2013:,0
ArtWithHeart,July 2013:,0
ArtWithHeart,August 2013:,0
ArtWithHeart,September 2013:,0
ArtWithHeart,October 2013:,0
ArtWithHeart,November 2013:,0
ArtWithHeart,December 2013:,0
ArtWithHeart,January 2014:,0
ArtWithHeart,February 2014:,0
ArtWithHeart,March 2014:,0
ArtWithHeart,April 2014:,0
ArtWithHeart,May 2014:,0
ArtWithHeart,June 2014:,0
ArtWithHeart,July 2014:,0
ArtWithHeart,August 2014:,0
ArtWithHeart,September 2014:,0
ArtWithHeart,October 2014:,5
ArtWithHeart,November 2014:,6
ArtWithHeart,December 2014:,3
ArtWithHeart,January 2015:,0
ArtWithHeart,February 2015:,0
ArtWithHeart,March 2015:,0
ArtWithHeart,April 2015:,2
ArtWithHeart,May 2015:,0
ArtWithHeart,June 2015:,0
ArtWithHeart,July 2015:,0
ArtWithHeart,August 2015:,0
ArtWithHeart,September 2015:,0
ArtWithHeart,October 2015:,1
ArtWithHeart,November 2015:,4
ArtWithHeart,December 2015:,20
ArtWithHeart,January 2016:,0
ArtWithHeart,February 2016:,0
ArtWithHeart,March 2016:,0
ArtWithHeart,April 2016:,0
ArtWithHeart,May 2016:,2
ArtWithHeart,June 2016:,0
ArtWithHeart,July 2016:,0
ArtWithHeart,August 2016:,2
ArtWithHeart,September 2016:,13
ArtWithHeart,October 2016:,1
ArtWithHeart,November 2016:,2
ArtWithHeart,December 2016:,1
ArtWithHeart,January 2017:,2
ArtWithHeart,February 2017:,0
ArtWithHeart,March 2017:,0
ASL,January 2004:,0
ASL,February 2004:,0
ASL,March 2004:,0
ASL,April 2004:,0
ASL,May 2004:,0
ASL,June 2004:,0
ASL,July 2004:,0
ASL,August 2004:,0
ASL,September 2004:,0
ASL,October 2004:,0
ASL,November 2004:,0
ASL,December 2004:,0
ASL,January 2005:,0
ASL,February 2005:,0
ASL,March 2005:,0
ASL,April 2005:,0
ASL,May 2005:,0
ASL,June 2005:,0
ASL,July 2005:,0
ASL,August 2005:,0
ASL,September 2005:,0
ASL,October 2005:,0
ASL,November 2005:,0
ASL,December 2005:,0
ASL,January 2006:,0
ASL,February 2006:,0
ASL,March 2006:,0
ASL,April 2006:,0
ASL,May 2006:,0
ASL,June 2006:,0
ASL,July 2006:,0
ASL,August 2006:,0
ASL,September 2006:,0
ASL,October 2006:,0
ASL,November 2006:,0
ASL,December 2006:,0
ASL,January 2007:,0
ASL,February 2007:,0
ASL,March 2007:,0
ASL,April 2007:,0
ASL,May 2007:,0
ASL,June 2007:,0
ASL,July 2007:,0
ASL,August 2007:,0
ASL,September 2007:,0
ASL,October 2007:,0
ASL,November 2007:,0
ASL,December 2007:,0
ASL,January 2008:,0
ASL,February 2008:,0
ASL,March 2008:,0
ASL,April 2008:,0
ASL,May 2008:,0
ASL,June 2008:,0
ASL,July 2008:,0
ASL,August 2008:,0
ASL,September 2008:,0
ASL,October 2008:,0
ASL,November 2008:,0
ASL,December 2008:,0
ASL,January 2009:,0
ASL,February 2009:,0
ASL,March 2009:,0
ASL,April 2009:,0
ASL,May 2009:,0
ASL,June 2009:,0
ASL,July 2009:,0
ASL,August 2009:,0
ASL,September 2009:,0
ASL,October 2009:,0
ASL,November 2009:,0
ASL,December 2009:,0
ASL,January 2010:,0
ASL,February 2010:,0
ASL,March 2010:,0
ASL,April 2010:,0
ASL,May 2010:,0
ASL,June 2010:,0
ASL,July 2010:,0
ASL,August 2010:,0
ASL,September 2010:,0
ASL,October 2010:,0
ASL,November 2010:,0
ASL,December 2010:,0
ASL,January 2011:,0
ASL,February 2011:,0
ASL,March 2011:,0
ASL,April 2011:,0
ASL,May 2011:,0
ASL,June 2011:,0
ASL,July 2011:,0
ASL,August 2011:,0
ASL,September 2011:,0
ASL,October 2011:,0
ASL,November 2011:,0
ASL,December 2011:,0
ASL,January 2012:,0
ASL,February 2012:,0
ASL,March 2012:,0
ASL,April 2012:,0
ASL,May 2012:,0
ASL,June 2012:,0
ASL,July 2012:,0
ASL,August 2012:,0
ASL,September 2012:,0
ASL,October 2012:,0
ASL,November 2012:,0
ASL,December 2012:,0
ASL,January 2013:,0
ASL,February 2013:,0
ASL,March 2013:,0
ASL,April 2013:,0
ASL,May 2013:,0
ASL,June 2013:,0
ASL,July 2013:,0
ASL,August 2013:,0
ASL,September 2013:,0
ASL,October 2013:,0
ASL,November 2013:,0
ASL,December 2013:,0
ASL,January 2014:,0
ASL,February 2014:,0
ASL,March 2014:,0
ASL,April 2014:,0
ASL,May 2014:,0
ASL,June 2014:,0
ASL,July 2014:,0
ASL,August 2014:,0
ASL,September 2014:,0
ASL,October 2014:,0
ASL,November 2014:,0
ASL,December 2014:,0
ASL,January 2015:,0
ASL,February 2015:,0
ASL,March 2015:,0
ASL,April 2015:,0
ASL,May 2015:,0
ASL,June 2015:,0
ASL,July 2015:,0
ASL,August 2015:,0
ASL,September 2015:,0
ASL,October 2015:,0
ASL,November 2015:,0
ASL,December 2015:,0
ASL,January 2016:,0
ASL,February 2016:,0
ASL,March 2016:,3
ASL,April 2016:,4
ASL,May 2016:,2
ASL,June 2016:,0
ASL,July 2016:,0
ASL,August 2016:,0
ASL,September 2016:,2
ASL,October 2016:,0
ASL,November 2016:,0
ASL,December 2016:,0
ASL,January 2017:,0
ASL,February 2017:,0
ASL,March 2017:,0
Assumptions,January 2004:,0
Assumptions,February 2004:,0
Assumptions,March 2004:,0
Assumptions,April 2004:,0
Assumptions,May 2004:,0
Assumptions,June 2004:,0
Assumptions,July 2004:,0
Assumptions,August 2004:,0
Assumptions,September 2004:,0
Assumptions,October 2004:,0
Assumptions,November 2004:,0
Assumptions,December 2004:,0
Assumptions,January 2005:,0
Assumptions,February 2005:,0
Assumptions,March 2005:,0
Assumptions,April 2005:,0
Assumptions,May 2005:,0
Assumptions,June 2005:,0
Assumptions,July 2005:,0
Assumptions,August 2005:,0
Assumptions,September 2005:,0
Assumptions,October 2005:,0
Assumptions,November 2005:,0
Assumptions,December 2005:,0
Assumptions,January 2006:,0
Assumptions,February 2006:,0
Assumptions,March 2006:,0
Assumptions,April 2006:,0
Assumptions,May 2006:,0
Assumptions,June 2006:,0
Assumptions,July 2006:,0
Assumptions,August 2006:,0
Assumptions,September 2006:,0
Assumptions,October 2006:,0
Assumptions,November 2006:,0
Assumptions,December 2006:,0
Assumptions,January 2007:,0
Assumptions,February 2007:,0
Assumptions,March 2007:,0
Assumptions,April 2007:,0
Assumptions,May 2007:,0
Assumptions,June 2007:,0
Assumptions,July 2007:,0
Assumptions,August 2007:,0
Assumptions,September 2007:,0
Assumptions,October 2007:,0
Assumptions,November 2007:,0
Assumptions,December 2007:,0
Assumptions,January 2008:,0
Assumptions,February 2008:,0
Assumptions,March 2008:,0
Assumptions,April 2008:,0
Assumptions,May 2008:,0
Assumptions,June 2008:,0
Assumptions,July 2008:,0
Assumptions,August 2008:,0
Assumptions,September 2008:,0
Assumptions,October 2008:,0
Assumptions,November 2008:,0
Assumptions,December 2008:,0
Assumptions,January 2009:,0
Assumptions,February 2009:,0
Assumptions,March 2009:,0
Assumptions,April 2009:,0
Assumptions,May 2009:,0
Assumptions,June 2009:,0
Assumptions,July 2009:,0
Assumptions,August 2009:,0
Assumptions,September 2009:,0
Assumptions,October 2009:,0
Assumptions,November 2009:,0
Assumptions,December 2009:,0
Assumptions,January 2010:,0
Assumptions,February 2010:,0
Assumptions,March 2010:,0
Assumptions,April 2010:,0
Assumptions,May 2010:,0
Assumptions,June 2010:,0
Assumptions,July 2010:,0
Assumptions,August 2010:,0
Assumptions,September 2010:,0
Assumptions,October 2010:,0
Assumptions,November 2010:,0
Assumptions,December 2010:,0
Assumptions,January 2011:,0
Assumptions,February 2011:,0
Assumptions,March 2011:,0
Assumptions,April 2011:,0
Assumptions,May 2011:,0
Assumptions,June 2011:,0
Assumptions,July 2011:,0
Assumptions,August 2011:,0
Assumptions,September 2011:,0
Assumptions,October 2011:,0
Assumptions,November 2011:,0
Assumptions,December 2011:,0
Assumptions,January 2012:,0
Assumptions,February 2012:,0
Assumptions,March 2012:,0
Assumptions,April 2012:,0
Assumptions,May 2012:,0
Assumptions,June 2012:,0
Assumptions,July 2012:,0
Assumptions,August 2012:,0
Assumptions,September 2012:,0
Assumptions,October 2012:,0
Assumptions,November 2012:,0
Assumptions,December 2012:,0
Assumptions,January 2013:,0
Assumptions,February 2013:,0
Assumptions,March 2013:,0
Assumptions,April 2013:,0
Assumptions,May 2013:,0
Assumptions,June 2013:,0
Assumptions,July 2013:,0
Assumptions,August 2013:,0
Assumptions,September 2013:,0
Assumptions,October 2013:,0
Assumptions,November 2013:,0
Assumptions,December 2013:,0
Assumptions,January 2014:,0
Assumptions,February 2014:,0
Assumptions,March 2014:,0
Assumptions,April 2014:,0
